18:58.8;-15.80155135;120.5946186;7.60608860393277;
18:58.8;-14.94055985;120.5189443;5.64623755261267;
18:58.8;-14.69678992;120.2767864;3.93525647606337;
18:58.8;-14.7095795;120.5340792;2.08428603870550;
18:58.8;-14.82473786;121.3210923;0.45107682927209;
18:58.8;-15.18972912;123.2734901;-0.88659928512100;
18:58.8;-15.56353515;125.8766872;-2.58202598824712;
18:58.8;-15.91405517;127.7382758;-4.26189831795006;
18:58.8;-16.11145461;129.5241901;-6.39284747692509;
18:58.8;-16.15940251;130.8711932;-8.01050231293533;
18:58.8;-15.31114846;132.5814332;-10.03257085794810;
18:58.8;-15.11288039;133.9284363;-10.87250702279960;
18:58.8;-14.71395034;135.3359789;-11.79021505476690;
18:58.8;-13.73713685;136.0624525;-12.72347746015750;
18:58.8;-11.76312853;136.4862288;-13.36120677050770;
18:58.8;-9.236510188;136.7737913;-13.90560984031880;
18:58.8;-7.137406482;137.3943208;-14.71443725832390;
18:58.8;-5.743269013;138.3024128;-15.94323275875480;
18:58.8;-4.617462618;138.5445707;-16.62762518937450;
18:58.8;-4.005897511;138.1510641;-16.87649516414530;
18:58.8;-3.012524625;137.4699951;-16.89204953756850;
18:58.8;-2.634233027;136.8343307;-16.59651644252810;
18:58.8;-1.980324361;136.0624525;-16.70539705649040;
18:58.8;-1.580428414;134.5186961;-15.74102590425350;
18:58.8;-1.501602764;131.6582063;-13.87450109347250;
18:58.8;-1.339160141;127.935029;-12.24129188403900;
18:58.8;-0.762909723;124.0453683;-10.28144083271890;
18:58.8;-0.564391517;119.3232898;-7.76163233816452;
18:58.8;1.539083031;105.1419196;-3.37529903282906;
18:58.8;3.444244373;97.22638431;-1.78875294366517;
18:58.8;5.285405685;89.06869111;0.17109810765493;
18:58.8;7.260018522;80.4115473;1.67987232970294;
18:58.8;8.901587992;72.29925869;3.35974465940588;
18:58.8;10.69189673;65.20100617;4.96184512199295;
18:58.8;12.19838515;58.95030618;6.50172809088731;
18:58.8;13.45320613;53.68337253;7.99494793951215;
18:58.8;14.98568371;50.0055999;9.62815714894557;
18:58.8;16.71826389;47.85644882;11.24581198495580;
18:58.8;18.66725242;47.32672848;12.56793372592570;
18:58.8;20.57619057;47.40240281;13.99893608085790;
18:58.8;21.80273621;48.47697835;14.96330723309470;
18:58.8;23.29807156;50.26289264;16.19210273352560;
18:58.8;24.50989233;52.92662919;17.10981076549290;
18:58.8;25.57516625;56.31683936;18.10529066457620;
18:58.8;26.29567735;60.61514153;18.89856370915810;
18:58.8;27.02918654;70.77063715;20.25179419697440;
18:58.8;27.82256457;76.18891946;20.29845731724390;
18:58.8;28.29003234;81.33477417;20.03403296904990;
18:58.8;29.06098951;86.05685261;19.30297741816070;
18:58.8;29.59164081;89.84056931;18.18306253169200;
18:58.9;30.02185861;92.82213807;16.84538641729900;
18:58.9;30.44443255;95.04696349;15.32105782182780;
18:58.9;30.0759251;96.65125937;13.59452237185530;
18:58.9;29.31674299;97.66529545;11.89909566872920;
18:58.9;28.38415971;98.27069012;10.11034272506400;
18:58.9;26.84546279;98.28582499;8.21270916743661;
18:58.9;25.27308419;98.01339738;6.59505433142637;
18:58.9;23.57713899;97.69556518;5.16405197649423;
18:58.9;21.71543648;97.72583491;3.15753780490460;
18:58.9;20.00344263;100.3895715;-1.99095979816645;
18:58.9;17.3706857;101.7819792;-5.42847632468821;
18:58.9;14.01691039;101.8727884;-7.18612052150703;
18:58.9;10.47954326;102.0695417;-8.08827418005120;
18:58.9;4.98783687;102.266295;-8.88154722463315;
18:58.9;3.013981432;101.8576536;-8.97487346517220;
18:58.9;1.202672865;100.783078;-9.14597157282713;
18:58.9;-0.323133724;99.02743346;-8.99042783859538;
18:58.9;-1.7581381;97.12044024;-8.88154722463315;
18:58.9;-3.070493124;95.16804243;-8.74155786382457;
18:58.9;-4.483688149;93.89671362;-7.59053423050959;
18:58.9;-6.315989555;93.79076955;-5.49069381838091;
18:58.9;-8.266048236;94.21454582;-3.56195151390717;
18:58.9;-10.57427082;95.74316736;-1.57099171574071;
18:58.9;-13.14073456;97.60475598;0.49773994954161;
18:58.9;-15.80910844;100.0414695;2.31760164005313;
18:58.9;-19.64649742;104.0522092;4.46410517245134;
18:58.9;-25.33284796;110.8780342;6.76615243908130;
18:58.9;-30.65405435;115.7665961;8.41491602193789;
18:58.9;-33.96334232;120.2616516;8.43047039536106;
18:58.9;-29.45134362;132.7630516;6.56394558458002;
18:58.9;8.04571481;168.8597089;-1.11991488646863;
18:58.9;18.42780177;165.3030152;-2.95533095040332;
18:58.9;28.95444819;160.8230946;-4.12190895714148;
18:58.9;39.14912138;156.9939733;-4.85296450803072;
18:58.9;49.22190961;153.2859309;-5.44403069811139;
18:58.9;58.44466138;149.2146518;-5.38181320441869;
18:58.9;67.31042016;144.8406753;-5.47513944495774;
18:58.9;74.53266719;140.7693961;-5.13294322964788;
18:58.9;81.48271258;138.6959193;-4.74408389406850;
18:58.9;87.65008836;141.4050605;-5.52180256522727;
18:58.9;91.40600414;143.0396261;-6.54839121115684;
18:58.9;92.05236969;139.9975179;-6.89058742646670;
18:58.9;91.92156571;137.712153;-6.75059806565812;
18:58.9;91.47499351;137.6818833;-7.09279428096798;
18:58.9;90.59392643;138.8169983;-7.68386047104864;
18:58.9;89.70572624;140.7693961;-8.81932973094045;
18:58.9;88.08208857;143.0396261;-9.83036400344685;
18:58.9;86.3193429;145.2493167;-10.90361576964600;
18:58.9;82.27288368;148.3670992;-12.72347746015750;
18:58.9;79.95609996;149.0481682;-13.79672922635660;
18:58.9;77.73862747;148.8968196;-15.00997035336430;
18:59.0;75.77343393;147.822244;-16.37875521460370;
18:59.0;73.52773123;146.3995665;-17.46756135422600;
18:59.0;71.43056281;144.4471687;-18.64969373438730;
18:59.0;69.45558511;142.4039617;-19.67628238031690;
18:59.0;67.46995811;140.8299356;-20.34512043751340;
18:59.0;65.21406475;139.9218435;-20.92063225417090;
18:59.0;63.05371281;139.3315837;-20.92063225417090;
18:59.0;61.28587006;139.5132021;-20.71842539966960;
18:59.0;59.55186187;139.9975179;-20.84286038705500;
18:59.0;58.43247632;140.3910244;-21.13839348209540;
18:59.0;56.86407255;140.5121034;-21.60502468479060;
18:59.0;55.92094072;140.0731922;-22.05610151406270;
18:59.0;55.35961667;139.3467186;-22.95825517260690;
18:59.0;54.88267399;137.8332319;-23.78263696403520;
18:59.0;54.78213625;133.9738409;-25.66471614823940;
18:59.0;54.87650327;131.1284859;-25.97580361670290;
18:59.0;54.91828395;127.6474666;-26.36466295228230;
18:59.0;54.95379666;123.5459177;-26.69130479416900;
18:59.0;54.71170488;119.3838293;-26.81573978155440;
18:59.0;54.56286137;115.3125501;-26.90906602209340;
18:59.0;54.32612031;111.6801821;-27.40680597163500;
18:59.0;54.00132883;108.4715903;-27.87343717433030;
18:59.0;53.21228349;105.0057058;-28.26229650990970;
18:59.0;52.17004194;102.372239;-28.99335206079890;
18:59.0;50.64301234;100.4955155;-29.13334142160750;
18:59.0;48.90956352;99.5117492;-29.07112392791480;
18:59.0;47.00826925;100.1928182;-29.13334142160750;
18:59.0;44.77454313;101.4792819;-28.24674213648650;
18:59.0;42.20762075;103.2954659;-26.80018540813120;
18:59.0;39.53634219;105.444617;-25.33807430635270;
18:59.0;36.43984216;108.1537581;-23.25378826764720;
18:59.0;32.99582752;111.4985637;-20.51621854516830;
18:59.0;25.22321499;118.9751879;-14.15447981508960;
18:59.0;21.0455974;122.8194441;-11.57245382684250;
18:59.0;16.96443849;127.0723416;-9.17708031967348;
18:59.0;13.08271855;131.2646997;-7.38832737600831;
18:59.0;9.195189259;134.8819329;-5.80178128684442;
18:59.0;5.281722931;137.4548603;-4.75963826749167;
18:59.0;1.683006802;139.1953699;-3.90414772921702;
18:59.0;-1.29961002;139.4677975;-3.40640777967541;
18:59.0;-3.879731978;138.4537615;-2.89311345671062;
18:59.0;-5.729767168;136.5921729;-2.44203662743854;
18:59.0;-7.073816453;134.5489658;-2.13094915897503;
18:59.0;-7.714275397;132.0819825;-1.83541606393470;
18:59.0;-8.011906816;130.0387755;-1.35323048781626;
18:59.0;-8.261079579;128.2225915;-0.91770803196735;
18:59.0;-8.295730635;126.3155983;-0.43552245584891;
18:59.0;-8.078815012;124.9383254;0.31108746846351;
18:59.0;-7.889924591;123.8334801;0.51329432296479;
18:59.0;-7.389289396;123.1221414;1.15102363331498;
18:59.1;-5.398210931;123.7124012;1.25990424727721;
18:59.1;-3.815183041;123.5156479;1.05769739277593;
18:59.1;-1.977735925;122.6075559;0.71550117746607;
18:59.1;0.259047752;121.6237896;0.13998936080858;
18:59.1;2.910709366;120.5794838;-0.79327304458195;
18:59.1;5.407568735;119.4443688;-1.75764419681882;
18:59.1;8.19421065;118.051961;-2.98643969724968;
18:59.1;10.60862394;116.3719908;-4.35522455848911;
18:59.1;13.22522799;114.9039087;-5.75511816657490;
18:59.1;15.58404951;113.8141983;-7.21722926835338;
18:59.1;18.10256535;113.2996129;-8.53935100932329;
18:59.1;20.12299279;112.2250373;-9.64371152236874;
18:59.1;22.16945803;110.6812809;-10.65474579487510;
18:59.1;24.00430623;109.5158962;-11.02805075703140;
18:59.1;25.74544754;108.2142976;-11.44801883945710;
18:59.1;27.25744304;107.0791826;-11.65022569395840;
18:59.1;28.66064891;105.8381235;-11.88354129530600;
18:59.1;30.3350384;104.0219395;-12.13241127007680;
18:59.1;30.85381388;103.5830284;-12.19462876376950;
18:59.1;30.6705278;103.7192422;-12.59904247277210;
18:59.1;29.69009738;104.1581533;-13.50119613131620;
18:59.1;28.95313112;104.3246368;-14.29446917589820;
18:59.1;27.45209068;105.0208407;-15.14995971417280;
18:59.1;25.84577679;105.9592025;-15.67880841056080;
18:59.1;23.99385844;106.9581037;-15.84990651821570;
18:59.1;21.85154603;108.1537581;-15.92767838533160;
18:59.1;19.82729666;108.849962;-16.08322211956340;
18:59.1;18.12758164;109.6823797;-15.83435214479260;
18:59.1;16.40498712;109.7731889;-15.46104718263630;
18:59.1;15.22175443;109.9396724;-14.91664411282520;
18:59.1;14.47699142;109.3342777;-14.93219848624840;
18:59.1;13.91719615;108.7591528;-14.62111101778490;
18:59.1;13.91062242;108.1083535;-14.80776349886300;
18:59.1;14.67133331;107.2456661;-14.94775285967160;
18:59.1;15.47943271;106.5040577;-15.33661219525090;
18:59.1;18.09150256;106.1105511;-15.63214529029130;
18:59.1;19.35473529;106.2467649;-15.04107910021060;
18:59.1;21.11590355;106.9278339;-14.48112165697630;
18:59.1;23.18789932;107.9116003;-13.79672922635660;
18:59.1;25.47563982;108.9256363;-12.97234743492830;
18:59.1;27.61010684;110.0002119;-11.88354129530600;
18:59.1;30.05112081;110.9537085;-10.70140891514470;
18:59.1;32.17738458;112.7396228;-9.37928717417476;
18:59.1;34.25641271;114.419593;-8.16604604716708;
18:59.1;36.45747868;115.9936191;-7.03057678727528;
18:59.1;38.36845635;117.7946683;-6.22174936927016;
18:59.1;40.53843958;119.3384247;-5.73956379315172;
18:59.1;42.30679307;120.7308324;-5.25737821703328;
18:59.1;43.93573283;122.032431;-4.97739949541613;
18:59.1;46.00589407;122.8345789;-4.93073637514660;
18:59.1;47.82433575;123.0918717;-4.89962762830025;
18:59.1;49.65831881;123.3642993;-4.89962762830025;
18:59.2;51.5160465;122.940523;-4.85296450803072;
18:59.2;55.30401093;121.6540593;-4.89962762830025;
18:59.2;57.00525472;120.9729903;-4.65075765352944;
18:59.2;58.59954342;120.3675956;-4.13746333056466;
18:59.2;59.74848294;119.8530102;-3.71749524813892;
18:59.2;61.15826254;119.2627504;-3.06421156436555;
18:59.2;62.38949526;119.2778852;-2.62868910851664;
18:59.2;63.57777291;119.6108523;-2.13094915897503;
18:59.2;64.62801271;119.989224;-2.20872102609091;
18:59.2;65.3407757;120.4735397;-2.02206854501280;
18:59.2;66.21761433;120.44327;-2.06873166528233;
18:59.2;66.3568752;120.5189443;-2.25538414636043;
18:59.2;66.64512897;120.1103029;-2.22427539951408;
18:59.2;66.96201945;119.4897734;-2.28649289320678;
18:59.2;66.83279637;118.8843787;-2.50425412113124;
18:59.2;66.41210909;118.3697932;-2.51980849455441;
18:59.2;65.33200956;118.0822308;-2.83089596301792;
18:59.2;63.33333934;118.2638492;-3.06421156436555;
18:59.2;56.47409616;120.1859772;-2.69090660220934;
18:59.2;51.70004484;121.351362;-2.50425412113124;
18:59.2;46.8270888;121.8659475;-2.65979785536299;
18:59.2;42.52957016;121.4573061;-2.78423284274840;
18:59.2;38.34644549;120.1859772;-3.45307089994494;
18:59.2;34.72535714;118.1881748;-4.26189831795006;
18:59.2;31.41320963;114.7828298;-4.93073637514660;
18:59.2;27.38457796;109.0013107;-5.39736757784186;
18:59.2;23.73698968;102.8565548;-5.45958507153456;
18:59.2;19.95197506;96.81774291;-5.25737821703328;
18:59.2;15.98520313;91.06649352;-4.88407325487707;
18:59.2;12.36920836;86.52603348;-4.65075765352944;
18:59.2;-5.04892119;45.55594906;-6.31507560980921;
18:59.3;-7.585883079;45.7678372;-7.71496921789500;
18:59.3;-9.648706201;45.69216286;-8.61712287643917;
18:59.3;-11.74138905;45.70729773;-9.47261341471381;
18:59.3;-13.80084887;45.96459047;-10.07923397821770;
18:59.3;-16.21042221;46.60025487;-10.14145147191040;
18:59.3;-18.63492541;47.28132388;-10.20366896560310;
18:59.3;-20.99695736;48.05320208;-9.97035336425543;
18:59.3;-23.35348572;49.3699355;-9.41039592102111;
18:59.3;-25.24331418;51.18611951;-8.64823162328552;
18:59.3;-27.52865726;53.45634953;-7.73052359131817;
18:59.3;-29.20014208;55.56009602;-6.51728246431049;
18:59.3;-30.6222005;57.9816747;-5.33515008414916;
18:59.3;-31.7523361;60.35784879;-4.13746333056466;
18:59.3;-32.66565682;62.87023668;-2.89311345671062;
18:59.3;-33.09148632;67.94041706;-1.50877422204801;
18:59.3;-32.7443261;70.31659114;-0.63772931035019;
18:59.3;-31.99920522;72.4808771;-0.04666312026953;
18:59.3;-31.40781644;74.66029791;0.37330496215621;
18:59.3;-30.26718093;76.37053786;0.77771867115877;
18:59.3;-29.13189614;77.55105747;1.25990424727721;
18:59.3;-27.7054529;78.61049815;1.43100235493214;
18:59.3;-26.04833507;79.65480396;1.66431795627977;
18:59.3;-25.05506293;80.48722163;1.72653544997247;
18:59.3;-24.29322978;81.25909984;1.95985105132010;
18:59.3;-24.29200676;81.38017877;2.75312409590204;
18:59.3;-24.44558599;81.41044851;4.04413709002560;
18:59.3;-24.66316524;81.19856037;5.31959571072598;
18:59.3;-24.86352147;81.16829064;6.17508624900063;
18:59.3;-24.9409226;81.12288604;7.20167489493021;
18:59.4;-25.25496053;80.5023565;7.68386047104864;
18:59.4;-24.91855386;80.29046836;8.15049167374391;
18:59.4;-24.88492432;79.04940929;8.32158978139884;
18:59.4;-23.84742547;76.64296547;8.10382855347438;
18:59.4;-23.31423087;74.58462358;8.07271980662803;
18:59.4;-23.4542075;71.39116669;7.91717607239628;
18:59.4;-24.29125286;67.74366379;8.15049167374391;
18:59.4;-25.40529118;64.09616089;8.30603540797566;
18:59.4;-27.07071652;60.70595073;8.64823162328552;
18:59.4;-27.96090761;57.8908655;8.97487346517220;
18:59.4;-28.66765975;54.95470134;8.69489474355505;
18:59.4;-29.21624634;52.44231346;8.05716543320485;
18:59.4;-29.85945707;49.70290256;6.99946804042893;
18:59.4;-29.37680929;48.73427109;6.31507560980921;
18:59.4;-28.15393271;49.44560983;5.36625883099551;
18:59.4;-25.61814172;50.64126431;2.58202598824712;
18:59.4;-24.36148271;50.12667884;-2.17761227924456;
18:59.4;-23.85019822;48.94615922;-5.97287939449935;
18:59.4;-23.37728247;48.53751782;-8.60156850301599;
18:59.4;-22.59440436;49.8693861;-11.30802947864850;
18:59.4;-24.93074241;66.89611125;-17.85642068980540;
18:59.4;-31.47405052;84.86119814;-20.68731665282330;
18:59.4;-37.73466057;100.3441669;-22.86492893206780;
18:59.4;-37.15732255;119.414099;-24.43592064780850;
18:59.4;-28.80680212;143.2515142;-26.27133671174320;
18:59.4;-21.46535581;158.5982692;-26.34910857885910;
18:59.4;-15.14826789;168.5116069;-25.80470550904800;
18:59.4;-9.291664009;177.0174021;-24.29593128700000;
18:59.4;-3.270372973;185.0691512;-21.91611215325410;
18:59.4;2.295020341;192.1674037;-19.08521619023620;
18:59.4;7.038656038;197.13164;-15.58548217002170;
18:59.4;11.34677534;200.1132088;-10.85695264937640;
18:59.4;15.17535305;201.3239981;-6.29952123638604;
18:59.4;18.41147183;200.2494226;-1.85097043735787;
18:59.4;19.92086492;194.2862851;3.07976593778873;
18:59.4;20.23489587;185.7653551;7.94828481924263;
18:59.4;19.09568139;176.5784909;11.86798692188280;
18:59.4;17.2801374;167.4673011;15.00997035336430;
18:59.4;10.95234456;151.9237929;18.66524810781050;
18:59.4;7.101342497;145.4460699;19.52073864608510;
18:59.4;2.971565069;140.3153501;19.89404360824130;
18:59.4;-1.809674986;136.1986663;19.67628238031690;
18:59.4;-7.205944206;133.6560087;19.36519491185340;
18:59.4;-12.39192016;132.1273871;18.92967245600450;
18:59.4;-17.75307969;131.5371273;18.15195378484570;
18:59.4;-22.9819586;131.8549595;17.06314764522340;
18:59.4;-27.95682478;132.94467;16.19210273352560;
18:59.4;-32.03212571;134.7305842;14.99441597994110;
18:59.4;-35.48546588;137.1521629;13.98338170743470;
18:59.4;-38.36469241;140.0429225;12.67681433988790;
18:59.4;-40.53130883;143.4028629;11.01249638360820;
18:59.5;-41.85002909;146.914152;9.78370088317732;
18:59.5;-42.68849549;150.7432733;8.11938292689756;
18:59.5;-42.62209805;154.2696973;6.51728246431049;
18:59.5;-42.00461935;157.5085588;4.69742077379897;
18:59.5;-39.29725822;163.501966;1.36878486123943;
18:59.5;-37.42648383;165.893275;-0.48218557611844;
18:59.5;-35.31407978;167.8305379;-1.94429667789692;
18:59.5;-33.13038971;169.2078108;-3.60861463417669;
18:59.5;-30.96698022;170.1007679;-4.93073637514660;
18:59.5;-28.81182611;170.1764423;-6.47061934404096;
18:59.5;-26.58278706;169.9494193;-8.21270916743661;
18:59.5;-24.71655035;168.844574;-9.86147275029320;
18:59.5;-22.6842506;167.4218965;-11.40135571918760;
18:59.5;-20.93291862;165.6057125;-12.97234743492830;
18:59.5;-19.22607048;163.956012;-14.68332851147760;
18:59.5;-17.60075116;161.8522655;-15.80324339794620;
18:59.5;-16.05451461;159.5366309;-16.44097270829640;
18:59.5;-14.35500459;157.1604568;-17.12536513891610;
18:59.5;-13.10145526;154.8145525;-17.42089823395640;
18:59.5;-11.88250486;152.0902765;-17.04759327180020;
18:59.5;-10.57428102;149.0633031;-16.53429894883540;
18:59.5;-9.283738837;145.8093067;-15.70991715740710;
18:59.5;-6.780107723;137.7272879;-12.19462876376950;
18:59.5;-5.408700364;133.3381765;-10.32810395298850;
18:59.5;-4.130541257;128.8582559;-8.15049167374391;
18:59.5;-3.205247462;124.4842794;-5.49069381838091;
18:59.5;-2.552513186;120.549214;-3.17309217832778;
18:59.5;-1.912262737;116.9017111;-0.55995744323431;
18:59.5;-1.790940652;113.6779845;2.13094915897503;
18:59.5;-1.544676054;110.6358763;4.47965954587451;
18:59.5;-1.616372081;108.1083535;6.33062998323239;
18:59.5;-2.039557523;105.8229887;8.16604604716708;
18:59.5;-2.072832682;104.0522092;9.86147275029320;
18:59.5;-2.515787944;102.8565548;10.82584390253010;
18:59.5;-2.817953563;101.8879233;12.19462876376950;
18:59.5;-3.300806344;101.3127983;12.80124932727330;
18:59.5;-3.902180787;101.1917194;13.42342426420040;
18:59.5;-4.547121807;101.3279332;13.50119613131620;
18:59.5;-5.144215681;101.6306305;13.48564175789310;
18:59.5;-7.029204188;102.4025088;13.12789116916000;
18:59.5;-7.405355501;103.2500613;12.55237935250250;
18:59.5;-8.042346894;104.1732882;11.66578006738150;
18:59.5;-8.769376114;105.323538;10.98138763676180;
18:59.5;-9.420074353;106.4132485;10.00146211110180;
18:59.5;-10.19189317;107.6997121;9.19263469309666;
18:59.5;-10.68656614;109.0013107;8.29048103455249;
18:59.5;-11.3972896;110.2423698;7.34166425573879;
18:59.5;-11.75468911;111.4228894;6.54839121115684;
18:59.5;-11.99249682;112.255307;5.72400941972855;
18:59.5;-11.59998762;113.0271852;4.77519264091485;
18:59.5;-11.06424274;114.2682443;4.35522455848911;
18:59.6;-10.74149079;115.7514613;3.74860399498527;
18:59.6;-10.03647243;116.9925203;3.53084276706081;
18:59.6;-9.020015047;118.5968162;3.34419028598271;
18:59.6;-8.054156607;119.762201;3.17309217832778;
18:59.6;-7.040298143;121.1092041;2.97088532382650;
18:59.6;-6.012885711;122.2745889;2.47314537428489;
18:59.6;-4.255740895;125.6042596;1.63320920943342;
18:59.6;-3.250697199;127.602062;0.87104491169782;
18:59.6;-2.661295828;129.5847295;0.04666312026953;
18:59.6;-2.174263231;132.0971174;-0.88659928512100;
18:59.6;-1.407485877;134.8819329;-1.80430731708835;
18:59.6;-0.792453219;137.8786365;-2.64424348193982;
18:59.6;-0.050184885;141.2839816;-3.35974465940588;
18:59.6;0.267779234;145.3401259;-4.18412645083418;
18:59.6;0.807144545;149.98653;-4.94629074856978;
18:59.6;1.550382267;155.0113057;-5.86399878053712;
18:59.6;2.204652305;160.3690486;-6.56394558458002;
18:59.6;2.736731622;165.8176006;-7.29500113546926;
18:59.6;3.407918932;171.3266922;-8.05716543320485;
18:59.6;3.610113184;176.1093101;-8.30603540797566;
18:59.6;4.088230259;180.7859839;-8.97487346517220;
18:59.6;4.024080844;185.0994209;-9.56593965525287;
18:59.6;4.128746274;189.3674534;-9.97035336425543;
18:59.6;3.449466941;196.7684032;-11.02805075703140;
18:59.6;2.578541899;200.431041;-11.47912758630340;
18:59.6;1.980176375;203.6547676;-12.03908502953780;
18:59.6;1.427059081;206.7876851;-11.82132380161330;
18:59.6;0.995673874;209.7843887;-11.68133444080470;
18:59.6;0.187473719;212.0394838;-11.38580134576440;
18:59.6;-1.148521691;213.840533;-10.71696328856780;
18:59.6;-2.248797553;216.1258979;-10.48364768722020;
18:59.6;-2.778729599;220.0306935;-9.53483090840652;
18:59.6;-3.055312561;223.1182063;-8.66378599670870;
18:59.6;-4.597320666;224.3289957;-8.33714415482201;
18:59.6;-6.293877384;223.950624;-7.99494793951215;
18:59.6;-8.192777739;223.3452293;-7.48165361654737;
18:59.6;-10.02935971;222.815509;-7.57497985708642;
18:59.6;-11.22033704;223.7387359;-6.95280492015940;
18:59.6;-9.99643894;227.5981269;-5.89510752738347;
18:59.6;-8.654324938;230.9732022;-4.99295386883930;
18:59.6;-10.3815579;229.0813439;-4.61964890668309;
18:59.6;-14.34725968;223.4360385;-4.05969146344878;
18:59.6;-16.87184199;220.3031211;-4.51076829272086;
18:59.6;-19.52931644;216.2015722;-5.78622691342125;
18:59.6;-22.1733898;211.90327;-6.75059806565812;
18:59.6;-24.11005088;207.5595633;-7.99494793951215;
18:59.6;-25.35193639;203.4428795;-9.05264533228808;
18:59.6;-25.83091861;200.204018;-9.73703776290780;
18:59.6;-26.19107341;196.5413802;-10.65474579487510;
18:59.6;-26.79306286;191.7890321;-11.57245382684250;
18:59.6;-27.5655488;186.915605;-12.87902119438920;
18:59.7;-27.7366603;182.1632568;-14.09226232139690;
18:59.7;-27.76316022;178.0163033;-15.07218784705700;
18:59.7;-27.35496026;174.2477214;-16.12988523983290;
18:59.7;-26.99460745;170.3126561;-16.76761455018310;
18:59.7;-26.2860764;167.3310873;-17.45200698080280;
18:59.7;-25.1973671;165.4240941;-18.01196442403710;
18:59.7;-23.52053157;163.850068;-18.38526938619330;
18:59.7;-20.34280848;161.5647031;-19.00744432312030;
18:59.7;-19.06576814;160.0209467;-19.76960862085590;
18:59.7;-17.58577266;158.7647527;-20.56288166543790;
18:59.7;-16.08396783;158.1442232;-21.66724217848330;
18:59.7;-14.79163975;158.1139534;-22.75604831810560;
18:59.7;-12.6962051;158.3712462;-23.65820197664980;
18:59.7;-10.998884;158.8252922;-24.26482254015360;
18:59.7;-9.05442966;159.3701474;-25.13586745185140;
18:59.7;-7.094128191;159.9604072;-25.83581425589430;
18:59.7;-5.01117737;160.5052624;-26.64464167389950;
18:59.7;-2.888176153;160.4447229;-27.23570786398010;
18:59.7;-1.09460137;159.7636539;-27.85788280090710;
18:59.7;1.125112158;158.613404;-28.43339461756460;
18:59.7;3.315118831;157.5690982;-29.14889579503070;
18:59.7;5.269100201;156.010207;-29.59997262430280;
18:59.7;7.346801065;154.5118551;-30.06660382699800;
18:59.7;9.237699669;152.8016152;-30.50212628284690;
18:59.7;11.30760378;150.5313852;-30.64211564365550;
18:59.7;15.65077367;144.7952707;-30.26881068149930;
18:59.7;18.03741539;141.8893762;-29.75551635853450;
18:59.7;20.12056772;139.4072581;-29.13334142160750;
18:59.7;22.4226752;137.2732419;-28.54227523152680;
18:59.7;24.49701276;135.441923;-27.64012157298270;
18:59.7;26.36065055;134.079785;-26.55131543336040;
18:59.7;28.42693773;132.9749397;-25.18253057212100;
18:59.7;30.15819413;132.2181963;-23.92262632484380;
18:59.7;31.61490361;131.7036109;-22.69383082441290;
18:59.7;33.01464542;131.6430714;-21.04506724155630;
18:59.7;34.20353458;132.0365779;-19.56740176635460;
18:59.7;34.99079402;132.2787358;-18.26083439880790;
18:59.7;35.31303521;132.1879266;-16.93871265783800;
18:59.7;35.33968452;131.7792852;-16.11433086640970;
18:59.7;34.35298611;131.5976668;-15.69436278398400;
18:59.7;33.41459349;131.6279365;-15.39882968894360;
18:59.7;32.41632853;131.8246898;-15.18106846101920;
18:59.7;29.93638643;133.1111535;-14.71443725832390;
18:59.7;28.77496308;133.9133014;-14.15447981508960;
18:59.7;27.95529712;135.0332816;-13.84339234662610;
18:59.7;26.39239693;135.6992157;-13.20566303627590;
18:59.7;24.44641382;135.0030118;-12.97234743492830;
18:59.7;22.20438018;133.9435712;-12.89457556781240;
18:59.7;19.91511091;132.7781864;-12.80124932727330;
18:59.7;17.53381641;131.6430714;-12.31906375115490;
18:59.7;15.6732848;130.2657985;-12.02353065611460;
18:59.8;14.19287932;128.4344796;-11.32358385207170;
18:59.8;12.36689452;125.9069569;-10.51475643406660;
18:59.8;10.49046365;122.9556579;-10.32810395298850;
18:59.8;8.609599343;119.5654477;-9.98590773767860;
18:59.8;6.3217546;115.4941685;-9.89258149713955;
18:59.8;4.061476427;111.1050572;-9.98590773767860;
18:59.8;2.445374886;106.5040577;-9.86147275029320;
18:59.8;0.874674452;101.8273838;-9.65926589579192;
18:59.8;-0.022295372;96.81774291;-9.22374343994301;
18:59.8;-1.169306595;86.85900055;-8.91265597147950;
18:59.8;-1.497207748;81.81908991;-8.80377535751727;
18:59.8;-2.197184647;76.50675166;-8.80377535751727;
18:59.8;-2.323965183;71.57278509;-9.33262405390524;
18:59.8;-2.926719016;66.74476258;-9.78370088317732;
18:59.8;-3.217269443;62.35565121;-10.84139827595330;
18:59.8;-3.689424297;58.26923717;-11.94575878899870;
18:59.8;-3.942776875;54.51579021;-13.20566303627590;
18:59.8;-3.961632924;51.12558004;-14.51223040382260;
18:59.8;-3.871546467;47.85644882;-15.72547153083030;
18:59.8;-3.494530012;45.57108393;-17.10981076549290;
18:59.8;-2.757615883;43.87597885;-18.15195378484570;
18:59.8;-1.891478671;42.78626844;-19.27186867131430;
18:59.8;-1.206945888;41.99925536;-20.23623982355120;
18:59.8;0.038299433;41.87817643;-21.10728473524900;
18:59.8;1.120692127;42.3927619;-21.69835092532970;
18:59.8;2.451593952;43.13437037;-22.42940647621890;
18:59.8;3.783718796;43.99705778;-23.23823389422400;
18:59.8;6.475587177;46.93322194;-24.73145374284890;
18:59.8;7.754719166;48.64346189;-25.43140054689180;
18:59.8;8.701725051;50.98936624;-26.16245609778100;
